series_id,period,frequency,value,unit,status,source_id,source_url,source_sha256,retrieved_at
indec_industry_apparel_leather_footwear_index,2019-05,monthly,98.276414,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-06,monthly,80.493047,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-07,monthly,85.963048,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-08,monthly,90.563371,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-09,monthly,87.805300,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-10,monthly,98.849649,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-11,monthly,83.377756,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2019-12,monthly,84.243163,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2020-01,monthly,63.638296,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
indec_industry_apparel_leather_footwear_index,2020-02,monthly,70.669146,index_2004_100,official,indec_ipi_manufacturing,https://www.indec.gob.ar/ftp/cuadros/economia/sh_ipi_manufacturero_2026.xls,1e9fe6e257cf5919950823005dda4a62c582c77536330b96b8d63dd6741f1e50,2026-07-11T07:47:42Z
