series_id,period,frequency,value,unit,status,source_id,source_url,source_sha256,retrieved_at
bcra_private_nonfinancial_credit,2002-11,monthly,35932.909000,million_ars,official,bcra_financial_system_credit,https://www.bcra.gob.ar/prestamos-y-otros-activos-de-las-entidades-financieras/,e04f392c48c5075bdf691aecea605ca09602db844f246c6776145bbd788837f0,2026-08-28T07:03:08Z
bcra_private_nonfinancial_credit,2002-12,monthly,34677.224000,million_ars,official,bcra_financial_system_credit,https://www.bcra.gob.ar/prestamos-y-otros-activos-de-las-entidades-financieras/,e04f392c48c5075bdf691aecea605ca09602db844f246c6776145bbd788837f0,2026-08-28T07:03:08Z
bcra_private_nonfinancial_credit,2003-01,monthly,33934.39099032259,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-02,monthly,33364.55756785715,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-03,monthly,32282.00476774194,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-04,monthly,31385.93290666667,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-05,monthly,30990.11241612903,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-06,monthly,30650.65946333332,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-07,monthly,30262.38430967742,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-08,monthly,30150.83480967742,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-09,monthly,30306.15166666667,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
bcra_private_nonfinancial_credit,2003-10,monthly,30206.1845483871,million_ars,official,bcra_daily_monetary_report_monthly_average,https://www.bcra.gob.ar/archivos/Pdfs/PublicacionesEstadisticas/series.xlsm,56ea315d3b5fb26f63d4149f134891e40c10b0cf5710835cee61029bca199ee8,2026-08-28T07:03:10Z
